Value,Anomaly Label
69.7908093863648,0
69.9367792161606,0
69.9962779742962,0
69.9870487461689,0
69.9251224308275,0
69.8238671169697,0
69.6936592479857,0
69.5419902147058,0
69.3738302343913,0
69.1921087517697,0
68.9982154304802,0
68.7924654824357,0
68.5745025404767,0
68.3436312048689,0
68.0990817611295,0
67.8402139943176,0
67.5666679084945,0
67.2784683161532,0
66.9760888994656,0
66.6604801440158,0
66.3330648094464,0
65.995704386171,0
65.6506402040424,0
65.3004133623895,0
64.947768273531,0
64.5955452081216,0
64.246567680166,0
63.903530733042,0
63.5688961484413,0
63.2448003036135,0
62.9329798993096,0
62.6347201634457,0
62.3508295300209,0
62.0816443590811,0
61.8270671589913,0
61.5866421383984,0
61.3596728036139,0
61.1453876114826,0
60.9431609901802,0
60.7527975240921,0
60.5748853854072,0
60.4112191786111,0
60.2652797307836,0
60.1427364598049,0
60.0519052765954,0
60.0040529565051,0
60.013394573772,0
60.0965991875799,0
60.2716246846323,0
60.555774291511,0
60.9630259033786,0
61.5009249806622,0
62.1676000576798,0
62.9496554291272,0
63.8216967390496,0
64.7479718308727,0
65.6860892032348,0
66.5921693230009,0
67.4263268518532,0
68.1572725514696,0
68.7651114249892,0
69.2419704635104,0
69.590683048688,0
69.8221747409646,0
69.9523367518399,0
69.9990678433361,0
69.9799210811611,0
69.9105270075498,0
69.803759423408,0
69.6694931343334,0
69.5147654693061,0
69.3441683782281,0
69.1603378159237,0
68.9644517309726,0
68.7566861276449,0
68.5366062885994,0
68.3034875610949,0
68.0565692928618,0
67.7952491820872,0
67.5192257886344,0
67.2285959541656,0
66.923912507662,0
66.6062064961745,0
66.2769775347167,0
65.9381557331395,0
65.5920389359324,0
65.2412095444035,0
64.8884358192903,0
64.5365631411678,0
64.1884011206133,0
63.8466126321788,0
63.5136107612935,0
63.1914693170635,0
62.8818520348468,0
62.5859649667954,0
62.3045359705364,0
62.0378248167995,0
61.7856674031341,0
61.5475580144236,0
61.3227745418288,0
61.1105529047525,0
60.9103181574251,0
60.7219799879759,0
60.5462980557814,0
60.3853157513963,0
60.2428469398275,0
60.1249765888653,0
60.040501720688,0
60.001196027422,0
60.0217380051306,0
60.1191153898712,0
60.3113334712093,0
60.6153400910753,0
61.0442538692002,0
61.6042317243463,0
62.2915760258221,0
63.0908528258286,0
63.9747510164229,0
64.9060917986528,0
65.8418488039018,0
66.7384401688355,0
67.5571442895883,0
68.2684500788797,0
68.8544987513574,0
69.3093544596063,0
69.6374178077169,0
69.8506707626319,0
69.9655364496497,0
69.999999754427,0
69.9713792469028,0
69.8948818960556,0
69.7828808124326,0
69.6447541341521,0
69.4870965204239,0
69.314135691049,0
69.1282283030569,0
68.9303535336786,0
68.7205592510438,0
68.4983414475007,0
68.2629533793384,0
68.0136489332636,0
67.7498677343771,0
67.4713696404649,0
67.1783251444272,0
66.8713668423849,0
66.5516060623542,0
66.2206181897129,0
65.8804001696307,0
65.5333039982508,0
65.1819505756704,0
64.8291289231667,0
64.4776863254536,0
64.1304153384482,0
63.7899437412599,0
63.4586333811425,0
63.1384934870936,0
62.8311134741805,0
62.53761963086,0
62.2586595162921,0
61.9944175531606,0
61.7446653428104,0
61.5088507725172,0
61.2862310322821,0
61.0760560199368,0
60.8778097566408,0
60.6915173646736,0
60.5181222868469,0
60.3599305477546,0
60.2211033702901,0
60.108154005884,0
60.0303684407161,0
60.0000256928947,0
60.0322512582468,0
60.1443152572997,0
60.3542115425248,0
60.6784534413774,0
61.1292103305155,0
61.7111669631239,0
62.4187445779251,0
63.2344659890036,0
64.1291604518832,0
65.0643379395009,0
65.9964895903457,0
66.8824871818407,0
67.6848978465761,0
68.3760582837206,0
68.9401527843335,0
69.3731361394514,0
69.6808964122542,0
69.8763816777294,0
69.9764646718346,0
69.9991531307957,0
69.9614904312425,0
69.8782399423743,0
69.7612699750759,0
69.619468369165,0
69.4589991790751,0
69.2837400989054,0
69.0957825430202,0
68.8959195731929,0
68.6840816550801,0
68.4597042192917,0
68.2220252938849,0
67.970318520343,0
67.704069238249,0
67.4231011476717,0
67.1276598386756,0
66.818458136759,0
66.4966872281108,0
66.1639970582793,0
65.8224495173383,0
65.4744483059358,0
65.1226499607577,0
64.7698611438177,0
64.4189278352752,0
64.0726224113241,0
63.733534682814,0
63.4039727963668,0
63.085879490976,0
62.7807686281034,0
62.4896862835167,0
62.2132001509582,0
61.9514207183235,0
61.7040577986344,0
61.4705166274424,0
61.2500388613378,0
61.0418951840934,0
60.8456372508795,0
60.6614162884212,0
60.4903721234163,0
60.3350874400655,0
60.2000850475204,0
60.0923186602569,0
60.0215698437379,0
60.0006192439204,0
60.045019910771,0
60.1722843517965,0
60.4003323998193,0
60.7451610369019,0
61.2179001019999,0
61.8216817503992,0
62.5489981813039,0
63.380333938988,0
64.28472632221,0
65.2224976310266,0
66.1498120084745,0
67.0241479053515,0
67.8094781756476,0
68.4800464053368,0
69.0220768028089,0
69.4333611042079,0
69.7211917548321,0
69.8993928706456,0
69.9852071422945,0
69.9966056118698,0
69.9503194835713,0
69.8606515507311,0
69.7389633517786,0
69.5936600597396,0
69.4304877617075,0
69.2529884334151,0
69.0630021301608,0
68.8611481522073,0
68.6472499567248,0
68.4206908141219,0
68.1807000940101,0
67.9265761537212,0
67.6578536140821,0
67.3744223678646,0
67.0766043754609,0
66.7651929984569,0
66.4414587190936,0
66.1071247106481,0
65.7643158148712,0
65.4154849096233,0
65.0633212511592,0
64.7106459956968,0
64.3603006120752,0
64.0150342024794,0
63.6773957949828,0
63.3496374566261,0
63.0336336321221,0
62.7308215206478,0
62.4421666780436,0
62.1681575231361,0
61.9088321980179,0
61.66384143224,0
61.4325517806363,0
61.2141947939696,0
61.0080690475566,0
60.8138028282362,0
60.6316844758182,0
60.4630630919225,0
60.3108121897401,0
60.179830238286,0
60.0775229408509,0
60.0141726845495,0
60.0030557811146,0
60.060130224592,0
60.2031071431844,0
60.4497661139955,0
60.8155035459692,0
61.3103196440535,0
61.9357173813629,0
62.6822196610941,0
63.5282879830065,0
64.4412457413701,0
65.380358566804,0
66.3016212272446,0
67.1632679652267,0
67.930785692703,0
68.5803733277017,0
69.1002821611194,0
69.4900806283144,0
69.7583798141589,0
69.919790537817,0
69.9918487085836,0
69.992432921896,0
69.9379288702049,0
69.8421646992108,0
69.7159951832466,0
69.567351591472,0
69.4015751591878,0
69.2218864956289,0
69.0298879783873,0
68.8260371868645,0
68.6100606235544,0
68.381297477956,0
68.1389747446153,0
67.8824202091028,0
67.6112211243907,0
67.3253357365495,0
67.0251634796745,0
66.7115784054195,0
66.3859295933026,0
66.0500119926601,0
65.7060113046726,0
65.3564269809089,0
65.003978030172,0
64.6514969339449,0
64.3018174500514,0
63.9576623479617,0
63.6215371211886,0
63.2956354655768,0
62.9817618362869,0
62.6812757893803,0
62.3950621975856,0
62.1235309561273,0
61.8666496287907,0
61.6240127678322,0
61.3949524490614,0
61.1786958110474,0
60.9745767306533,0
60.7823094583305,0
60.602330790711,0
60.4362122697139,0
60.2871325125094,0
60.1603794981207,0
60.0638216849922,0
60.0082460107376,0
60.0074160696426,0
60.0776688925811,0
60.236866649918,0
60.5025788953851,0
60.889515183474,0
61.4064567439042,0
62.0532052933763,0
62.8182823962601,0
63.6781522116303,0
64.5985123733859,0
65.5377095313398,0
66.4517277999537,0
67.2997014797454,0
68.0487306780153,0
68.677007402236,0
69.1747879248861,0
69.5433512213921,0
69.7925392405123,0
69.9376613588067,0
69.9964731225952,0
69.9867087548456,0
69.9243786417912,0
69.8228249629885,0
69.6923975652254,0
69.5405635828691,0
69.3722729053825,0
69.190439118496,0
68.9964403747204,0
68.7905842505675,0
68.5725100083425,0
68.3415205191054,0
68.0968464056703,0
67.8378493515862,0
67.5641723819431,0
67.2758440703695,0
66.9733422615217,0
66.657621700904,0
66.3301092327687,0
65.9926700148319,0
65.6475484198661,0
65.2972877978192,0
64.9446338973882,0
64.5924273392106,0
64.243490982091,0
63.9005182442913,0
63.5659684001866,0
63.2419745740725,0
62.9302696485277,0
62.632134686246,0
62.3483738607204,0
62.0793194582712,0
61.8248704140153,0
61.5845682149243,0
61.3577148953868,0
61.143539148151,0
60.9414178720099,0
60.7511609501224,0
60.5733653101256,0
60.4098383543101,0
60.2640781419019,0
60.1417757138613,0
60.0512721785666,0
60.0038610943029,0
60.0137823768354,0
60.0977227665938,0
60.2736440644663,0
60.5588326578388,0
60.967223293948,0
61.5062902260274,0
62.1740670119581,0
62.9570505684365,0
63.829744040424,0
64.7563171682386,0
65.6943411675274,0
66.5999482906298,0
67.433311419251,0
68.1632333267751,0
68.7699262316028,0
69.245620486526,0
69.5932341879327,0
69.823750952286,0
69.9530921851041,0
69.9991628397436,0
69.9795046749821,0
69.9097264119709,0
69.8026755443691,0
69.6682005064497,0
69.5133149539063,0
69.3425912450046,0
69.1586502280071,0
68.9626590310092,0
68.7547866161036,0
68.5345943822826,0
68.3013563334532,0
68.0543124506233,0
67.7928625481542,0
67.5167083568748,0
67.2259505697018,0
66.921146214798,0
66.6033305879729,0
66.2740073347037,0
65.9351101406864,0
65.588939770607,0
65.2380807298691,0
64.8853024534282,0
64.5334505026073,0
64.1853336657883,0
63.8436130365653,0
63.5106990568032,0
63.1886621739316,0
62.8791622305778,0
62.5834010791973,0
62.3021023277429,0
62.0355217344862,0
61.7834917412381,0
61.545504092083,0
61.3208354595715,0
61.1087223359497,0
60.9085926785698,0
60.7203620114591,0
60.5447993911452,0
60.383961732516,0
60.2416808904303,0
60.1240641406729,0
60.0399341465044,0
60.0010913491414,0
60.0222382920294,0
60.1203785669155,0
60.3135183643152,0
60.6185845793239,0
61.0486479479849,0
61.6097896954486,0
62.2982141448093,0
63.0983794628357,0
63.9828747928393,0
64.9144491151756,0
65.8500467324648,0
66.7461058626927,0
67.5639699140705,0
68.2742237496436,0
68.8591164175857,0
69.3128131638417,0
69.6397951876783,0
69.852097745201,0
69.9661697470909,0
69.99999883639,0
69.9708900323694,0
69.8940273465224,0
69.781757309088,0
69.6434319895245,0
69.4856229951095,0
69.3125392006958,0
69.1265229028949,0
68.9285431342608,0
68.7186412961826,0
68.4963099666455,0
68.2608014285166,0
68.0113704837408,0
67.747459079261,0
67.4688303831552,0
67.1756588203056,0
66.8685812144089,0
66.5487131233846,0
66.2176339022625,0
65.877343974865,0
65.5301981302855,0
65.1788192230772,0
64.8259972846184,0
64.47457961091,0
64.1273577699837,0
63.7869576067775,0
63.4557381929725,0
63.1357052923875,0
62.8284443590909,0
62.5350774546887,0
62.2562479076447,0
61.9921361984621,0
61.7425106004067,0
61.5068166521825,0
61.2843105918087,0
61.0742432421645,0
60.8761019771313,0
60.6899183099959,0
60.5166457387755,0
60.3586045490619,0
60.2199747079873,0
60.1072924330033,0
60.0298697329092,0
60.0000122336479,0
60.0328685282117,0
60.1457225734672,0
60.356565910172,0
60.6818866616773,0
61.1338015552845,0
61.7169153165571,0
62.4255484255316,0
63.2421158211417,0
64.1373503221029,0
65.0726960090597,0
66.0046228356227,0
66.8900308260286,0
67.6915585104346,0
68.3816419250887,0
68.9445732757067,0
69.376405784577,0
69.6831037991016,0
69.8776639157116,0
69.9769803795487,0
69.999060445097,0
69.960931892661,0
69.8773341622228,0
69.7601088280957,0
69.6181180341129,0
69.4575034368231,0
69.2821246390732,0
69.0940594327207,0
68.894091395054,0
68.6821450825159,0
68.4576529632638,0
68.2198524462175,0
67.9680183564681,0
67.7016385493504,0
67.4205401641299,0
67.1249727944139,0
66.8156535133402,0
66.4937777107773,0
66.1609992346527,0
65.8193833508298,0
65.4713364214455,0
65.1195167848558,0
64.76673194764,0
64.4158277317993,0
64.0695753613462,0
63.7305625627653,0
63.4010945793688,0
63.0831105870111,0
62.7781204244009,0
62.4871659207371,0
62.2108105661753,0
61.9491609860566,0
61.701923803161,0
61.4685021085652,0
61.2481368870002,0
61.0401001150767,0
60.8439472676592,0
60.6598365355169,0
60.4889184743425,0
60.3337907744635,0
60.1989957370813,0
60.0915106687461,0
60.0211434700105,0
60.000701137758,0
60.0457587052062,0
60.1738402992098,0
60.4028600327249,0
60.7487852919078,0
61.2226884976913,0
61.8276176304811,0
62.555961808018,0
63.3880982446438,0
64.2929716678085,0
65.2308452248366,0
66.1578701553145,0
67.0315611397689,0
67.8159683734828,0
68.4854376057087,0
69.0263005201643,0
69.4364442604561,0
69.7232330882562,0
69.9005348996111,0
69.9856097658854,0
69.9964252072736,0
69.9496949803814,0
69.8596971346953,0
69.7377664243183,0
69.5922827619743,0
69.4289705184782,0
69.2513543357586,0
69.0612613745355,0
68.8593020945609,0
68.6452945832959,0
68.4186195835075,0
68.1785061846275,0
67.9242541826844,0
67.6554008966075,0
67.3718397772161,0
67.0738968509477,0
66.762369738956,0
66.4385330936422,0
66.1041139168911,0
65.7612403182511,0
65.4123677013927,0
65.0601869688077,0
64.7075199542337,0
64.3572077992723,0
64.0119982913663,0
63.6744382273267,0
63.3467766475481,0
63.0308843413552,0
62.7281944301642,0
62.4396682109021,0
62.1657899345555,0
61.9065939694678,0
61.6617280033426,0
61.4305566627401,0
61.212311120537,0
61.0062916286444,0
60.8121307781372,0
60.6301244636207,0
60.4616332044808,0
60.3095462717134,0
60.1787823642086,0
60.0767713659498,0
60.0138222352029,0
60.0032372537869,0
60.0609951141716,0
60.204816146432,0
60.4524706097808,0
60.8193208080593,0
61.3153047852249,0
61.9418374139013,0
62.6893366130635,0
63.5361576465162,0
64.449535743494,0
65.3886844943372,0
66.3095941287634,0
67.1705428685072,0
67.9371004380651,0
68.5855701802795,0
69.1043099218961,0
69.4929801534736,0
69.7602591852536,0
69.9207969269235,0
69.9921427011003,0
69.9921687426655,0
69.9372416349599,0
69.8411641144625,0
69.7147642237863,0
69.5659484636762,0
69.400037057556,0
69.2202340390797,0
69.0281296078332,0
68.824173129735,0
68.6080862592039,0
68.3792060759604,0
68.1367596184486,0
67.8800763530438,0
67.6087464019035,0
67.3227316780252,0
67.022435735219,0
66.7087368885975,0
66.3829883472378,0
66.0469888091392,0
65.702927130031,0
65.3533051477864,0
65.0008433593621,0
64.6483747559504,0
64.298732599355,0
63.9546381837628,0
63.6185946280219,0
63.2927924827135,0
62.9790324611778,0
62.6786699935139,0
62.392585688952,0
62.1211853191358,0
61.8644327724397,0
61.6219197185342,0
61.3929765333331,0
61.1768302857946,0
60.9728169293731,0
60.7806555209895,0
60.6007910205689,0
60.4348070903765,0
60.2858988615787,0
60.1593752670348,0
60.0631294913394,0
60.0079751953994,0
60.007701430461,0
60.0786644633369,0
60.238733046649,0
60.5054636357067,0
60.8935270724638,0
61.4116377386437,0
62.0595055815371,0
62.8255457271994,0
63.6861177509356,0
64.6068360513251,0
65.5460026810383,0
66.4596056112546,0
67.3068305896179,0
68.0548655073782,0
68.6820084946192,0
69.1786209432912,0
69.5460702374938,0
69.7942608701615,0
69.9385366939339,0
69.996662873466,0
69.9863646351083,0
69.9236317787617,0
69.8217805505503,0
69.6911342104978,0
69.5391356662844,0
69.3707145181283,0
69.188768532593,0
68.9946643879422,0
68.7887020570534,0
68.5705164578631,0
68.339408752957,0
68.0946099184961,0
67.8354835482872,0
67.5616756966433,0
67.2732187034052,0
66.9705945777326,0
66.6547623247141,0
66.3271528705141,0
65.9896350355315,0
65.6444562289698,0
65.294162043829,0
64.9414995566285,0
64.5893097291051,0
64.2404147559808,0
63.8975064221151,0
63.5630414872553,0
63.2391498168985,0
62.9275604713218,0
62.629550346042,0
62.3459193544053,0
62.076995711972,0
61.8226747865846,0
61.5824953528286,0
61.3557579862667,0
61.1416916329028,0
60.9396756846335,0
60.7495253512148,0
60.5718463492984,0
60.4084589170394,0
60.2628783858809,0
60.1408174566147,0
60.0506424599676,0
60.003673737926,0
60.014176009609,0
60.0988536050398,0
60.2756720851637,0
60.561900785164,0
60.9714310553989,0
61.5116657016219,0
62.1805431347472,0
62.9644528540838,0
63.8377956366311,0
64.7646634186795,0
65.7025905473033,0
66.6077215010926,0
67.4402877499628,0
68.1691843007556,0
68.7747306333595,0
69.2492603528147,0
69.5957760580426,0
69.8253191701814,0
69.9538410528912,0
69.9992526646847,0
69.9790843338865,0
69.9089228963101,0
69.8015895208886,0
69.6669062846544,0
69.5118632019809,0
69.3410130786853,0
69.1569616960605,0
68.960865397785,0
68.7528861345751,0
68.5325814470474,0
68.2992240156827,0
68.0520544699668,0
67.7904747516767,0
67.5141897701165,0
67.2233040740439,0
66.9183788924571,0
66.6004537691804,0
66.2710363770765,0
65.9320639726588,0
65.5858402341882,0
65.2349517634404,0
64.8821691608742,0
64.5303381596516,0
64.1822667171673,0
63.8406141378845,0
63.5077882130433,0
63.1858560228038,0
62.8764735132429,0
62.5808383355156,0
62.2996698487633,0
62.0332198022138,0
61.7813171885015,0
61.5434512207004,0
61.3188973665186,0
61.1068927092868,0
60.9068681327887,0
60.718745025808,0
60.5433018764099,0
60.3826091624314,0
60.2405167685939,0
60.1231543141243,0
60.039370125138,0
60.0009913872407,0
60.0227446450359,0
60.1216492441899,0
60.3157121114257,0
60.6218389737661,0
61.0530524323189,0
61.6153577856989,0
62.3048611581783,0
63.1059128185085,0
63.9910023222943,0
64.9228067524495,0
65.8582415088987,0
66.7537653258608,0
67.5707869713502,0
68.2799874516419,0
68.8637236659295,0
69.3162618225565,0
69.6421634927302,0
69.853516969618,0
69.9667967199878,0
69.9999929682568,0
69.9703970700468,0
69.8931700239801,0
69.7806317688988,0
69.6421083235766,0
69.4841482771466,0
69.3109416991785,0
69.1248165650639,0
68.9267317979461,0
68.7167223623677,0
68.494277446279,0
68.2586483781757,0
68.0090908898217,0
67.7450492604959,0
67.4662899756126,0
67.1729913960946,0
66.8657945743905,0
66.5458192972546,0
66.2146488859159,0
65.8742872375126,0
65.5270919273143,0
65.1756877562828,0
64.8228657572023,0
64.4714732284612,0
64.1243007413938,0
63.7839721988659,0
63.4528438899946,0
63.1329181082323,0
62.8257763431603,0
62.5325364283309,0
62.2538374627021,0
61.9898559886194,0
61.740356958247,0
61.5047835722267,0
61.2823911310408,0
61.072431401636,0
60.8743951348703,0
60.6883202648236,0
60.5151703799746,0
60.3572800660379,0
60.2188480740848,0
60.1064336214858,0
60.0293747579736,0
60.0000037067272,0
60.0334921032163,0
60.147137628517,0
60.3589293365121,0
60.6853299176906,0
61.1384031979256,0
61.7226736511442,0
62.4323608659926,0
63.2497719215415,0
64.1455433901459,0
65.0810538060246,0
66.0127523725213,0
66.8975677872756,0
67.6982103034089,0
68.3872154575531,0
68.9489833596566,0
69.3796655123899,0
69.6853023149748,0
69.8789386339866,0
69.9774900018325,0
69.9989630256719,0
69.9603697868802,0
69.8764257493294,0
69.7589457455876,0
69.6167662450139,0
69.4560065416386,0
69.2805081869717,0
69.092335389084,0
68.8922622752187,0
68.6802075215319,0
68.4556006571472,0
68.2176784901079,0
67.9657170429454,0
67.6992066966024,0
67.4179780361248,0
67.1222846621786,0
66.8128478963756,0
66.4908673307278,0
66.1580007116304,0
65.8163166753264,0
65.4682242383513,0
65.1163835325723,0
64.7636029003127,0
64.4127279965052,0
64.066528884293,0
63.7275911980552,0
63.3982172710972,0
63.0803427111148,0
62.7754733310529,0
62.4846467125818,0
62.2084221440954,0
61.9469023927141,0
61.6997908985982,0
61.4664886194528,0
61.2462358833481,0
61.0383059795724,0
60.8422582278902,0
60.6582578138277,0
60.4874660580735,0
60.3324956966619,0
60.1979085621107,0
60.0907055851185,0
60.0207210157566,0
60.0007881849004,0
60.0465040454924,0
60.1754042210776,0
60.405396919384,0
60.7524196952514,0
61.2274873002018,0
61.8335633265491,0
62.5629336992256,0
63.3958683466893,0
64.3012196443651,0
65.2391919536245,0
66.1659240508472,0
67.0389672616757,0
67.8224494240401,0
68.4908185838597,0
69.0305138630065,0
69.4395176433647,0
69.7252657632139,0
69.9016696495229,0
69.9860065406702,0
69.9962402799553,0
69.9490670839246,0
69.8587402194136,0
69.7365676565364,0
69.5909040723499,0
69.4274521580548,0
69.2497192618416,0
69.0595196880209,0
68.8574550893274,0
68.6433382115819,0
68.4165472923128,0
68.1763111583479,0
67.9219310575036,0
67.652947016094,0
67.3692560489909,0
67.0711882517246,0
66.7595455054448,0
66.4356066307432,0
66.1011024540656,0
65.7581643468695,0
65.4092502313614,0
65.0570526479419,0
64.7043940991369,0
64.3541153902967,0
64.0089629856279,0
63.6714814429873,0
63.3439167697871,0
63.0281360951408,0
62.7255684600943,0
62.4371709022088,0
62.1634235067242,0
61.9043568731813,0
61.6596156556355,0
61.4285625640585,0
61.2104284094229,0
61.0045151408751,0
60.8104596798587,0
60.6285655075169,0
60.4602045977026,0
60.3082820191045,0
60.1777367390848,0
60.0760228522818,0
60.0134758983209,0
60.0034241053687,0
60.0618667915727,0
60.2065333555969,0
60.4551845435555,0
60.8231483130811,0
61.3203002979128,0
61.9479670696782,0
62.6964614748377,0
63.5440326145352,0
64.4578278003176,0
65.3970089675955,0
66.3175622510106,0
67.177810253514,0
67.9434057872821,0
68.5907567237874,0
69.1083273625552,0
69.4958700637738,0
69.7621301177689,0
69.9217962789372,0
69.9924310783457,0
69.9919002460337,0
69.9365511736367,0
69.8401611572596,0
69.713531513214,0
69.5645440012713,0
69.3984978706922,0
69.218580619618,0
69.0263703070751,0
68.8223081181958,0
68.6061108863505,0
68.3771136031,0
68.1345433675086,0
67.8777313391401,0
67.6062705181039,0
67.3201264898156,0
67.0197069303695,0
66.7058944183313,0
66.380046289972,0
66.0439649875696,0
65.6998425153426,0
65.3501830899195,0
64.9977086880207,0
64.6452528016491,0
64.2956481876887,0
63.9516146567208,0
63.6156529452839,0
63.2899504527317,0
62.9763041460351,0
62.6760653270746,0
62.3901103415772,0
62.1188408400979,0
61.8622170411091,0
61.6198277403937,0
61.3910016263838,0
61.1749657151557,0
60.9710580582953,0
60.7790025462449,0
60.5992523347958,0
60.4334032440846,0
60.2846669593034,0
60.1583734048943,0
60.0624405191166,0
60.0077086917126,0
60.007992399965,0
60.0796670643008,0
60.2406078756083,0
60.508357986165,0
60.8975492797244,0
61.4168290445519,0
62.0658152725333,0
62.8328165875869,0
63.6940880841968,0
64.6151612001795,0
65.5542937925863,0
66.4674781323472,0
67.3139518001362,0
68.0609907193887,0
68.6869992168584,0
69.1824437163859,0
69.5487798105481,0
69.7959742873836,0
69.9394052343455,0
69.9968472389524,0
69.9860163973273,0
69.9228818500317,0
69.8207338858299,0
69.6898691880826,0
69.537706467617,0
69.3691550740283,0
69.1870969945817,0
68.9928874700756,0
68.7868189014862,0
68.5685218884667,0
68.3372959059064,0
68.0923722992321,0
67.8331165842915,0
67.5591778528387,0
67.2705922157287,0
66.9678458489358,0
66.6519020166155,0
66.3241957241589,0
65.9865994499547,0
65.641363633222,0
65.2910361023995,0
64.9383652533021,0
64.5861923797532,0
64.2373390036769,0
63.8944952681439,0
63.5601154110288,0
63.23632603315,0
62.9248523684419,0
62.6269671432276,0
62.343466011108,0
62.0746731199208,0
61.8204802762704,0
61.5804235516087,0
61.3538020757585,0
61.1398450654173,0
60.9379344281067,0
60.7478907281503,0
60.5703285047037,0
60.4070808699376,0
60.2616804675652,0
60.1398616949214,0
60.050016129793,0
60.0034908983555,0
60.014575484503,0
60.0999917156757,0
60.2777087581772,0
60.5649786815418,0
60.9756491901092,0
61.5170514022176,0
62.1870284122949,0
62.9718622641184,0
63.8458514994342,0
64.7730105509101,0
65.7108373123266,0
66.615488928869,0
67.4472558259056,0
68.1751254638519,0
68.7795246289546,0
69.2528900677994,0
69.598308669008,0
69.8268794069886,0
69.9545833679656,0
69.9993373299704,0
69.9786600679226,0
69.9081164685054,0
69.8005013587888,0
69.6656104729339,0
69.5104102159563,0
69.3394338805152,0
69.1552722204486,0
68.9590708311003,0
68.7509846826018,0
68.530567482339,0
68.2970906072692,0
68.0497953505844,0
67.788085792536,0
67.5116700285949,0
67.2206564677245,0
66.9156105415814,0
66.5975760410063,0
66.2680646632624,0
65.9290172307235,0
65.5827403285931,0
65.2318226471216,0
64.8790359436218,0
64.5272261142577,0
64.1792002765765,0
63.8376159377113,0
63.5048782313379,0
63.183050864649,0
62.873785883458,0
62.5782767361165,0
62.2972385336132,0
62.0309190197749,0
61.7791437444677,0
61.5413993997024,0
61.3169602621606,0
61.105064024464,0
60.9051445202528,0
60.7171290319326,0
60.5418055135343,0
60.381258044551,0
60.2393545794888,0
60.1222471164397,0
60.0388096659392,0
60.0008961529935,0
60.0232570767111,0
60.1229274343602,0
60.3179147235615,0
60.6251032816374,0
61.0574673234684,0
61.6209359884495,0
62.3115170506546,0
63.1134528695747,0
63.9991335757635,0
64.9311646792299,0
65.8664331035177,0
66.7614185338714,0
67.5775954446969,0
68.2857411767709,0
68.8683204963924,0
69.3197004421339,0
69.644522733407,0
69.8549284484,0
69.9674173810228,0
69.9999821615847,0
69.9699003696366,0
69.8923099360046,0
69.7795041973654,0
69.6407831399826,0
69.4826723687311,0
69.3093431875592,0
69.1231092898301,0
68.9249195245221,0
68.7148024491197,0
68.4922438858292,0
68.2564942278632,0
68.0068101511818,0
67.7426382780212,0
67.4637484180972,0
67.1703228723597,0
66.8630069233269,0
66.5429245852303,0
66.2116631421917,0
65.8712299593292,0
65.5239853912478,0
65.1725561772778,0
64.8197343429091,0
64.4683671800177,0
64.1212442544707,0
63.7809875190088,0
63.4499504734933,0
63.1301319355583,0
62.82310942702,0
62.5299965520625,0
62.2514281814647,0
61.9875769233367,0
61.7382044158501,0
61.5027515321022,0
61.2804726494846,0
61.0706204981135,0
60.8726892301198,0
60.6867232302504,0
60.5136962126496,0
60.3559571023485,0
60.2177234740578,0
60.10557757889,0
60.0288835256051,0
60.0000001236821,0
60.0341219959415,0
60.148560434987,0
60.3613018320983,0
60.6887832157946,0
61.1430152584502,0
61.7284419588863,0
62.4391818826762,0
63.257434265815,0
64.1537396262883,0
65.0894112990226,0
66.0208781719991,0
66.9050980423632,0
67.7048532102338,0
68.3927788744303,0
68.9533830373415,0
69.3829153301055,0
69.687491970916,0
69.8802058452181,0
69.9779935512498,0
69.998860883803,0
69.9598041232534,0
69.8755147109082,0
69.7577807327365,0
69.6154130052842,0
69.4545084955033,0
69.2788907435066,0
69.0906104122851,0
68.8904322134018,0
68.6782689716207,0
68.4535473003829,0
68.2155034251001,0
67.9634145794802,0
67.6967736800206,0
67.4154147640222,0
67.1195954427005,0
66.810041286918,0
66.4879560891991,0
66.1550014908221,0
65.8132494926719,0
65.4651117586281,0
65.1132502059188,0
64.7604740038039,0
64.4096286312562,0
64.0634829819036,0
63.7246205901993,0
63.3953408727619,0
63.0775758641963,0
62.7728273485763,0
62.4821286593182,0
62.2060348846299,0
61.9446449379588,0
61.6976590844306,0
61.4644761595615,0
61.2443358499211,0
61.0365127774662,0
60.8405701319633,0
60.6566801245569,0
60.4860148770134,0
60.331202210626,0
60.1968235284573,0
60.089903417302,0
60.0203024910105,0
60.0008803971527,0
60.0472559443887,0
60.1769761297229,0
60.4079430698078,0
60.7560642524172,0
61.2322965082945,0
61.8395188290947,0
62.5699138368316,0
63.4036442196658,0
64.3094702217289,0
65.2475377861918,0
66.173973666709,0
67.0463662490395,0
67.8289213134556,0
68.4961893346048,0
69.0347168337069,0
69.4425812609452,0
69.7272897911309,0
69.9027971331414,0
69.9863974790692,0
69.996050840905,0
69.9484358032003,0
69.8577808117522,0
69.7353670532863,0
69.589523993991,0
69.4259326822218,0
69.2480832124403,0
69.0577770706979,0
68.8556071361888,0
68.6413808410275,0
68.4144739400098,0
68.1741150147575,0
67.9196067779459,0
67.6504919725588,0
67.3666711835505,0
67.0684785785078,0
66.756720298981,0
66.432679331812,0
66.0980903237838,0
65.755087902514,0
65.4061325014592,0
65.0539182905756,0
64.7012684324052,0
64.3510233870536,0
64.0059282869495,0
63.668525443406,0
63.3410578244446,0
